PassengerId,TicketTier,PassengerName,Gender,Age,RelativesAboard,ParentsChildren,CLass,TicketCost,Berth,BoardingPort,FamilySize,Singleton,FarePerPerson,Title,Outcome
410.0244830417832,2.9545090619892167,"Widegren, Mr. Carl/Charles Peter",male,50.5104937632397,0.029402111618426104,-0.07030070068915553,347064,7.6046920304560555,,S,1,1,6.677605049271299,Mr,0
512.8952659170482,2.9112380128599193,"O'Sullivan, Miss. Bridget Mary",female,,-0.08230747994478782,0.0421144717916106,330909,8.5073746841675,,Q,1,1,8.544162169313015,Miss,0
29.020022438025926,3.0160207904717473,"O'Driscoll, Miss. Bridget",female,,0.021625207802638265,0.009997550300745443,14311,10.066031655837483,,Q,1,1,2.73997928227491,Miss,1
47.681880166574324,3.102784410796801,"Glynn, Miss. Mary Agatha",female,,-0.12352399551622348,0.054804577081526556,335677,7.760991189057671,,Q,1,1,12.615326297444636,Miss,1
205.34513322262396,2.9997497010884824,"Vande Walle, Mr. Nestor Cyriel",male,26.627123792557118,0.03679251151586717,0.017582909337341027,345770,11.108161481548038,,S,1,1,10.513576062610532,Mr,0
129.66912714081215,2.0345703156410213,"Sobey, Mr. Samuel James Hayden",male,25.15463856568066,0.05206949975971053,0.04359417973298348,C.A. 29178,17.25723920980864,,S,1,1,13.284162993457027,Mr,0
36.12274945381148,1.0033737601412986,"Fortune, Mr. Charles Alexander",male,19.00087397318596,2.9651574996109,2.018467480422593,19950,263.9908240543488,C23 C25 C27,S,6,0,46.088606219601616,Mr,0
877.1479104545109,2.995922857318633,"Markoff, Mr. Marin",male,34.407608337355065,0.007267101146415041,0.05328828130281743,349213,8.705622612396198,,C,1,1,12.369161421992409,Mr,0
233.33453912488542,1.0378928010697621,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,35.47795505011935,1.1149439462811814,0.0206724902375879,36973,79.52814596458425,C83,S,2,0,43.399504869514125,Mrs,1
493.1863012197274,2.9880322086766933,"Coutts, Master. Eden Leslie ""Neville""",male,9.679741109540036,0.9702518737730335,0.9961241751821762,C.A. 37671,9.064109646780672,,S,3,0,7.111011269919983,Master,1
373.1033811243634,3.011024374959276,"Betros, Mr. Tannous",male,18.83451436644046,-0.06228516428678013,0.08995084224731276,2648,5.021685193000865,,C,1,1,4.261949663006622,Mr,0
278.09091227539153,2.01326334771959,"Hosono, Mr. Masabumi",male,41.44702229044033,0.08715174918768408,0.035191170605982106,237798,12.753601466456127,,S,1,1,12.729868047474696,Mr,1
429.6586647967912,1.9724551556642973,"Matthews, Mr. William John",male,29.44236953241477,0.1154397863265162,0.022710792719227033,28228,11.662349333293559,,S,1,1,12.091843362540232,Mr,0
664.0108190487398,2.0409011264019767,"Watson, Mr. Ennis Hastings",male,,0.0002173801859641366,-0.05052055233912801,239856,0.6328075047338604,,S,1,1,-1.576810156578429,Mr,0
392.91866509680847,2.992786546736436,"Jansson, Mr. Carl Olof",male,21.601371701980135,0.05949446590096758,-0.05099568063353872,350034,7.638842331125107,,S,1,1,6.484487707013606,Mr,1
586.8685161939064,2.968841221032005,"Elsbury, Mr. William James",male,46.8594754788577,0.07890589207869525,0.011586693303255843,A/5 3902,10.180510441923172,,S,1,1,4.672177158833145,Mr,0
505.1484586179888,1.0221198791947037,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",female,,0.9563269231713181,2.0057602333683393,113781,151.77375706477764,C22 C26,S,4,0,37.74268322547747,Mrs,0
143.2830773583229,2.962956871237873,"Osen, Mr. Olaf Elon",male,14.547193887386904,-0.028545790071485288,-0.02430909960516482,7534,7.275837420624829,,S,1,1,6.001154198860189,Mr,0
76.3184553270888,1.001161886970095,"Harris, Mr. Henry Birkhardt",male,45.4606799422703,1.0724002946105582,0.005580583881375844,36973,86.04792367097137,C83,S,2,0,42.101904726414475,Mr,0
465.45313820270496,2.9996240309351934,"Cacic, Mr. Luka",male,37.10153401594364,0.09911288998000162,0.06288335982042254,315089,8.09829001136241,,S,1,1,8.593155319944042,Mr,0
644.5357311884734,1.0447706207483718,"Simonius-Blumer, Col. Oberst Alfons",male,56.04345133335626,0.033108769148869864,0.027526440132178483,13213,36.86819318186322,A26,C,1,1,35.78045721788296,Rare,1
116.43602991232706,3.019571435065135,"Peter, Miss. Anna",female,,0.9482491369222633,0.95483492857237,2668,21.1177595145663,F E69,C,3,0,6.456167693482589,Miss,1
862.2967979505765,0.9989681581602132,"Roebling, Mr. Washington Augustus II",male,31.986481487115096,0.11687934745476164,-0.004413905855806191,PC 17590,48.80724013000558,A24,S,1,1,56.36864137106526,Mr,0
525.8432446281388,1.0337158618142606,"Perreault, Miss. Anne",female,29.05110135809358,-0.031231818532573813,-0.03186336323857261,12749,93.71870916545909,B73,S,1,1,96.09607000871281,Miss,1
74.7171382458118,1.057317164649175,"Stewart, Mr. Albert A",male,,-0.01971287392225955,-0.015346506417268943,PC 17605,27.7541349283598,,C,1,1,25.34532636675295,Mr,0
3.1625591937719193,3.0229980805346486,"Vestrom, Miss. Hulda Amanda Adolfina",female,14.13329146111209,0.020136382554436158,-0.016372341592612506,350406,9.101019259930457,,S,1,1,8.298678193126879,Miss,0
168.16275827566628,3.000426830379775,"Gilnagh, Miss. Katherine ""Katie""",female,17.305375906444354,0.09141603886445365,-0.018906867627198343,35851,7.035230331897537,,Q,1,1,6.572791169404397,Miss,1
58.40174184341201,2.9459140231431507,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",female,40.89823975275018,1.0502310443769403,-0.049682608185637474,7546,4.703262315781705,,S,2,0,2.8011500223229957,Mrs,0
498.30708655576876,0.9560862007692803,"Molson, Mr. Harry Markland",male,55.15200369321175,0.024402474930588672,-0.0050530147317567695,113787,29.375447247693366,C30,S,1,1,27.94218789523944,Mr,0
404.0916230030067,2.9874158253227305,"Gustafsson, Mr. Karl Gideon",male,18.64356231827355,0.027250727602015686,-0.022190793271621247,347069,9.837718606438482,,S,1,1,8.599977333179066,Mr,0
178.06719988191307,0.9748702909349474,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",male,45.585166258347286,0.002559541850934168,-0.11595773230140209,111428,25.777275256052526,,S,1,1,25.249441133980348,Mr,1
748.022901329779,0.9922913201230544,"Carter, Mrs. William Ernest (Lucile Polk)",female,35.29417613955705,1.0328298822122526,2.0812637481079235,113760,119.35977852655284,B96 B98,S,4,0,31.84730147944782,Mrs,1
194.1673309490132,3.0023356318809995,"Honkanen, Miss. Eliina",female,27.345360784954078,-0.1487892493531151,0.04309727647131079,STON/O2. 3101283,10.488076138813666,,S,1,1,9.821844380683036,Miss,1
72.20407926478953,1.0218388159641347,"Harper, Mrs. Henry Sleeper (Myna Haxtun)",female,49.36646735325966,0.9825534876294552,-0.014895286909989352,PC 17572,74.87915432338946,D33,C,2,0,40.98700734742803,Mrs,1
346.3998113132561,0.9970933907872714,"Burns, Miss. Elizabeth Margaret",female,41.76865530369065,0.014194606352831755,0.0007449232135161218,16966,130.4910621432214,E40,C,1,1,132.87303885725083,Miss,1
748.2864834163842,1.0200580804218704,"Marvin, Mr. Daniel Warner",male,,0.9322971124478243,-0.046378139893591595,113773,52.68260381594492,D30,S,2,0,27.45733620930935,Mr,0
723.5938371946671,3.0026582294506623,"Johnson, Mr. Malkolm Joackim",male,33.284502731290665,0.022723617822582302,0.06712258869514566,347062,6.516885381443675,,S,1,1,8.98217317067712,Mr,0
710.5525797531654,0.9185530660348649,"Chambers, Mr. Norman Campbell",male,26.630999873215103,0.987972960297282,0.07510126233574917,113806,50.58923167619297,E8,S,2,0,25.64493026365593,Mr,1
327.3950693290792,0.9612719399586308,"Lewy, Mr. Ervin G",male,,0.10325744532151128,0.0062024808474474705,PC 17612,27.265083209419036,,C,1,1,26.247709337735404,Mr,0
703.6587568979637,0.9940593833193966,"Silverthorne, Mr. Spencer Victor",male,33.71741476163691,0.09252534707366875,0.040514890342945024,PC 17475,27.564665858075024,E24,S,1,1,29.3596119635985,Mr,1
253.40425406561423,2.95012523648021,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,28.49633093505523,0.9726012196410194,1.0069384582351497,347054,10.438363891347956,G6,S,3,0,3.9217241863473147,Mrs,0
736.3163549141237,2.024734590039645,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",female,,2.9911276944651153,-0.052912225815953576,31027,21.79768309338113,,S,4,0,6.463879496528502,Mrs,1
468.1745092323986,3.0631116537644503,"Morley, Mr. William",male,33.62003436883032,-0.0043496111736519225,-0.016301396278667144,364506,12.762097230800347,,S,1,1,6.480893368053568,Mr,0
458.8739032095224,3.0502485932918773,"Jalsevac, Mr. Ivan",male,29.110457730684764,-0.02656670423193357,0.005222166172843609,349240,7.004837346996997,,C,1,1,5.568536687213177,Mr,1
877.853018401539,0.9911999181813197,"Graham, Miss. Margaret Edith",female,18.403743128209587,0.011471410082142756,-0.01799257412090891,112053,30.723282376919418,B42,S,1,1,28.913084185817358,Miss,1
276.0520371166461,1.0614614670255926,"Bissette, Miss. Amelia",female,35.81275053359161,-0.04460230884516136,-0.008655054549399353,PC 17760,134.3101210602865,C99,S,1,1,135.39657884689868,Miss,1
226.15874137618647,3.006129442419192,"Sage, Mr. Frederick",male,,7.933496971083679,1.996382088732846,CA. 2343,67.35075418472894,,S,11,0,4.291437408382333,Mr,0
179.27058016421847,1.9861022103345958,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",female,39.99325723979878,0.036628003574571605,-0.0032014512616076653,C.A. 33595,14.230131226860808,,S,1,1,15.731209092199137,Mrs,1
576.4510535059823,0.9747098902697868,"Wright, Mr. George",male,61.762275365361965,0.037029060945379756,0.0020685721761447996,113807,25.30595711822766,,S,1,1,23.327129303672216,Mr,0
723.4377435907529,2.9875294125441347,"Ilmakangas, Miss. Pieta Sofia",female,25.11251370260536,0.9526899798988868,-0.041982424469988795,STON/O2. 3101271,8.859089400606539,,S,2,0,1.8246516582339471,Miss,0
389.296867303251,2.9839957748488364,"Adams, Mr. John",male,26.598198670581088,0.05266499247127261,-0.02838198428261089,341826,14.154018152407023,,S,1,1,9.330576581693345,Mr,0
701.3853272489885,3.007026126914424,"Barbara, Miss. Saiide",female,17.37132804119046,-0.03714953325651402,0.9491517025339963,2691,12.593577981040674,,C,2,0,8.379562419585524,Miss,0
477.7153168020473,2.006620339039818,"Renouf, Mr. Peter Henry",male,33.52286360823835,1.0148912319031809,0.0387053284591146,31027,19.917408947541603,,S,2,0,9.752019980358027,Mr,0
786.0456672908705,3.0001255850169866,"Jensen, Mr. Niels Peder",male,47.77979773511188,0.048252805270071336,-0.08334880390173255,350047,7.690176335864906,,S,1,1,5.911580699407517,Mr,0
84.27455734279495,3.018014617338658,"Mionoff, Mr. Stoytcho",male,27.024239618877726,-0.001977098039773406,0.04566310400736973,349207,8.924273994284912,,S,1,1,5.934782158352749,Mr,0
585.6341815204437,3.049089410152531,"Davies, Mr. Alfred J",male,23.406035640196237,2.026747954936616,0.05487651408015973,A/4 48871,24.83483058288768,,S,3,0,7.337538291137823,Mr,0
387.97172036585386,2.0391493707273183,"Lehmann, Miss. Bertha",female,16.654738464912256,-0.030376498955410204,-0.011961354957879202,SC 1748,15.336692702749014,,C,1,1,13.23020040130355,Miss,1
-3.479689231763568,0.9387788237770468,"Cumings, Mrs. John Bradley (Florence Briggs Thayer)",female,38.6339347298028,0.9884437947416205,-0.10304118812673098,PC 17599,64.97837730348502,C85,C,2,0,37.41340400985785,Mrs,1
820.0080501643771,2.8947038387946775,"Saad, Mr. Amin",male,,-0.012108694497133393,-0.014301924305846021,2671,1.0268189024279692,,C,1,1,6.28146374701746,Mr,0
540.757314569953,3.038521275636403,"Sivic, Mr. Husein",male,,-0.04391389346493171,-0.002540631559146086,349251,6.60727223922327,,S,1,1,5.694114767161028,Mr,0
91.56668777886128,2.9436446655264485,"Waelens, Mr. Achille",male,22.61690352721088,-0.010397893003986976,-0.04000298016849706,345767,11.851308715251621,,S,1,1,9.511236458008572,Mr,0
206.94115130321094,2.9907330991283803,"Strom, Miss. Telma Matilda",female,,-0.09109005010565355,0.9796058702820536,347054,6.394200433291175,G6,S,2,0,3.6593586353857623,Miss,0
18.441325115265123,0.9517571595549194,"Meyer, Mr. Edgar Joseph",male,28.283088165541344,0.9711102345428955,0.06057042946143899,PC 17604,74.35553814204115,,C,2,0,40.09620479060242,Mr,0
759.3756291830025,2.925705762777382,"Myhrman, Mr. Pehr Fabian Oliver Malkolm",male,17.92516392528817,-0.016756435710436616,0.02632012164925699,347078,9.234196245852008,,S,1,1,10.279570833773539,Mr,0
504.68967581270886,3.0223240827355906,"Olsen, Mr. Henry Margido",male,28.19238848441534,-0.01506854626991027,-0.03659745208592666,C 4001,23.158137561958075,,S,1,1,24.103725428883354,Mr,0
449.42451357900785,2.031299370621383,"Phillips, Miss. Kate Florence (""Mrs Kate Louise Phillips Marshall"")",female,18.57749825786715,-0.014204929943612958,-0.06323851223785933,250655,23.167119110125935,,S,1,1,26.301527519918455,Miss,1
451.66773714538033,2.97623092927112,"Peduzzi, Mr. Joseph",male,,-0.0036329830689219756,-0.012944478837513642,A/5 2817,5.489098539615208,,S,1,1,5.622272501289819,Mr,0
347.7047985167927,0.8931733626559408,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",female,59.90264721216091,1.0282008497105022,-0.008449359144712792,110813,72.73014376490323,D37,C,2,0,38.02849523792984,Mrs,1
88.8455016704812,2.977478770704909,"Andreasson, Mr. Paul Edvin",male,21.031496586566618,0.0514392760045707,0.019641283608351625,347466,8.14142342129737,,S,1,1,9.882507088967769,Mr,0
336.4991644895884,1.0161537712147644,"Blackwell, Mr. Stephen Weart",male,45.67150889296299,-0.038219325649158885,-0.02118969083303492,113784,33.872534493525094,T,S,1,1,34.78302338511925,Mr,0
530.3812226941003,2.939025638330827,"Meanwell, Miss. (Marion Ogden)",female,,-0.07077252431085045,0.020246925994817696,SOTON/O.Q. 392087,9.333813466959931,,S,1,1,10.628888142472865,Miss,0
345.3030400822544,2.007559785385621,"Brown, Miss. Amelia ""Mildred""",female,24.89619841189072,-0.06129326884047879,0.07660010393938904,248733,5.582319792591191,F33,S,1,1,15.467478892481193,Miss,1
774.0355924693903,2.999368786950968,"Tobin, Mr. Roger",male,,-0.028657377054002738,0.0322803569063496,383121,5.523490592225764,F38,Q,1,1,10.925587394769739,Mr,0
250.93690254483116,3.0238837332497392,"Murphy, Miss. Katherine ""Kate""",female,,0.9792999149650538,-0.0019035097896974679,367230,12.573975281297951,,Q,2,0,8.3326213237039,Miss,1
37.73425648676239,3.0049302046086916,"Andersson, Mr. Anders Johan",male,38.55220055773653,0.9547086713991789,4.992750269576063,347082,30.60890477955433,,S,7,0,5.589018931371686,Mr,0
330.461232169547,2.9598811323252194,"Nilsson, Miss. Helmina Josefina",female,25.770846249012155,-0.07623785149376121,-0.014118358841198737,347470,6.456095561105586,,S,1,1,10.553476734763947,Miss,1
597.548391189242,2.049333702599942,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",female,24.446435896121617,1.9731708781567798,1.0467338592880775,243847,29.073178286899253,,S,4,0,7.60394633056693,Mrs,1
373.79600143068893,1.993463950296218,"Buss, Miss. Kate",female,36.87281976061087,0.010671551491291694,-0.02483124039104946,27849,8.168557153453545,,S,1,1,12.043288270943977,Miss,1
307.03311623787476,0.9988742552952853,"Natsch, Mr. Charles H",male,36.89890103966773,0.034999756813586955,1.001790071559219,PC 17596,29.818208530722927,C118,C,2,0,13.99386075085323,Mr,0
167.7601616422838,0.9615220955246504,"Chibnall, Mrs. (Edith Martha Bowerman)",female,,-0.032787739803241726,1.0020265904028227,113505,56.45082405673292,E33,S,2,0,27.955332785124984,Mrs,1
884.1788043468662,1.9817238211693207,"Banfield, Mr. Frederick James",male,28.000382771725093,-0.02429261770971825,-0.019862357481014527,C.A./SOTON 34068,15.324454672580481,,S,1,1,8.036689482512356,Mr,0
646.6903166025414,2.963520279487933,"Cor, Mr. Liudevit",male,19.435876662640474,-0.054508587072528786,-0.05432694320183451,349231,6.643942461211628,,S,1,1,7.622359939775425,Mr,0
821.5427291275525,2.992869569871733,"Holm, Mr. John Fredrik Alexander",male,41.953201008280985,-0.0018492585337650917,0.012784450247751836,C 7075,7.29309804812811,,S,1,1,8.542993020962868,Mr,0
483.1469072994733,1.0705723953643171,"Bishop, Mr. Dickinson H",male,23.33526205011034,0.9500952514533653,-0.0024147486391793934,11967,86.39190498270436,B49,C,2,0,41.35712672420602,Mr,1
866.6361468261858,2.943437594086314,"Vander Cruyssen, Mr. Victor",male,46.600859163599836,0.03371149705733774,0.01980125155945591,345765,2.784558091505617,,S,1,1,11.928884930208687,Mr,0
497.9802062856109,0.9334741317013935,"Maioni, Miss. Roberta",female,,-0.10504503811665127,-0.021121749529591907,110152,88.69512633592042,B79,S,1,1,88.64228952645982,Miss,1
831.5795603161092,2.060655196375201,"Richards, Master. George Sibley",male,0.4615968609825187,0.9788465079437519,1.0483243382410987,29106,18.73555170780241,,S,3,0,5.37244160217035,Master,1
237.02428925456437,2.9913697493034292,"Maenpaa, Mr. Matti Alexanteri",male,21.892858833862327,0.01771119625428694,-0.03470574506310007,STON/O 2. 3101275,10.187337491237349,,S,1,1,8.162176781082122,Mr,0
557.8495043836793,2.9724146568250527,"Stoytcheff, Mr. Ilia",male,18.671393569310464,0.01081318444658185,0.06776848818717815,349205,4.327044912445425,,S,1,1,7.901808105203425,Mr,0
564.3661991914734,2.042874452975789,"Norman, Mr. Robert Douglas",male,,0.1584047996644384,-0.06917751017740656,218629,14.850953475032782,,S,1,1,15.847697799934526,Mr,0
683.7269668040839,2.975030947264145,"Panula, Mr. Jaako Arnold",male,14.23689091611794,4.0205753101253086,1.017209706021003,3101295,44.54357918092892,,S,6,0,8.490242778733897,Mr,0
209.30611302393797,3.075284945385561,"Turcin, Mr. Stjepan",male,36.21784479517152,-0.05905870000519568,0.018819194205532373,349247,8.98639514664613,,S,1,1,5.223467727397047,Mr,0
748.9706374082815,1.027950350877432,"Long, Mr. Milton Clyde",male,29.451102010913512,-0.005615226849006287,-0.031490906063524796,113501,30.71869053365833,D6,S,1,1,31.1209150180779,Mr,0
714.0112053776767,2.9798837961032034,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,41.174342637425625,-0.1044791783967407,0.016798982963851492,348121,7.672232774677162,F G63,S,1,1,7.257515577364802,Mr,0
491.9954612464552,1.0889441221536746,"Clifford, Mr. George Quincy",male,,-0.00474089400036918,0.05064778362190045,110465,47.91810150023157,A14,S,1,1,52.15810354987992,Mr,0
655.3847787366863,0.975026849770176,"Hassab, Mr. Hammad",male,26.945070669247748,-0.04900053036225537,-0.08774937291505333,PC 17572,80.2516243735912,D49,C,1,1,75.33932930365381,Mr,1
506.6010663125157,3.0305960089577377,"Daly, Mr. Eugene Patrick",male,29.48610042107608,0.05384344620503512,0.01990038193940672,382651,6.162700797898259,,Q,1,1,11.08669080382199,Mr,1
54.23197289145482,2.0123395978690817,"West, Miss. Constance Mirium",female,4.222900351007736,0.9676759268667365,1.9013076995253642,C.A. 34651,29.060887870021546,,S,4,0,8.922678834758413,Miss,1
456.9323759704863,3.0536697702928177,"Strandberg, Miss. Ida Sofia",female,20.873520321111176,-0.006868195428289559,-0.038224359812816355,7553,5.775992136285755,,S,1,1,8.425489647171844,Miss,0
551.0155007393448,3.064379879412674,"Morrow, Mr. Thomas Rowan",male,,-0.03738364428539002,0.06448805123652324,372622,4.68520181726495,,Q,1,1,5.202612259403532,Mr,0
733.7440141297308,2.0013195059131683,"Sinkkonen, Miss. Anna",female,30.272898014391405,0.1022795978084586,-0.02302894927502176,250648,16.729040835862566,,S,1,1,12.263861888291858,Miss,1
275.49314424073356,0.9689371733344506,"Stead, Mr. William Thomas",male,,-0.018895566249752745,-0.04646623753181684,113514,25.647543174991128,C87,S,1,1,27.379340564340477,Mr,0
34.010902277666034,2.0189642899504547,"Beesley, Mr. Lawrence",male,33.36949170620116,0.10779138605973282,-0.007835061343892474,248698,16.776302125471474,D56,S,1,1,13.458483859576724,Mr,1
330.32240746232156,2.9720583279375687,"Hendekovic, Mr. Ignjac",male,28.8159435314457,0.04788857580939899,0.081854900003371,349243,7.6925194733897335,,S,1,1,10.287670092014306,Mr,0
469.2637948051653,3.0830103738471326,"O'Connor, Mr. Maurice",male,,0.02835526506400416,-0.07250433175621948,371060,2.9638719812001346,,Q,1,1,9.257729524941665,Mr,0
146.5068465940533,3.0056292443942136,"Cribb, Mr. John Hatfield",male,45.19094272635885,0.021688960339298815,0.9583855099713007,371362,18.418016665432617,,S,2,0,9.900628368362087,Mr,0
270.26695827639054,2.9849380795542007,"Lindblom, Miss. Augusta Charlotta",female,44.347047316380994,0.023163238902903737,0.0592735359558889,347073,6.217178693879932,,S,1,1,8.373872938032763,Miss,0
198.2818913796996,2.0076142238662142,"Carbines, Mr. William",male,19.462836025188427,-0.11338610164216796,0.07353429735185732,28424,14.815526440116102,,S,1,1,10.348228363358302,Mr,0
370.3120694130361,1.9444590418209242,"Davies, Mr. Charles Henry",male,17.76175063778541,-0.01640397918936268,-0.004094166338803406,S.O.C. 14879,73.56550984603129,,S,1,1,73.12646779778674,Mr,0
815.1524550867557,2.95994111680653,"Johansson, Mr. Karl Johan",male,31.43731266303175,0.0497123674690259,-0.04904600038814879,347063,3.765243597928955,,S,1,1,9.79840637290999,Mr,0
410.9150459246913,2.049492121991026,"Cunningham, Mr. Alfred Fleming",male,,-0.002876142491632467,0.08296074976764022,239853,0.42691608156921407,,S,1,1,-0.0983424497031136,Mr,0
487.18858603117854,2.9729167651466724,"Windelov, Mr. Einar",male,20.88197466391266,-0.08265355875441267,0.06311355602965604,SOTON/OQ 3101317,12.956834152535073,,S,1,1,8.21025479702372,Mr,0
353.12628822463245,1.956836682975987,"Sedgwick, Mr. Charles Frederick Waddington",male,25.029666522608498,-0.0030824406713800107,0.02687507493217619,244361,14.28101371130707,,S,1,1,12.391601155880524,Mr,0
775.7028176122158,3.0221257712186804,"Gronnestad, Mr. Daniel Danielsen",male,31.273411144594984,0.10023584053922559,-0.032157700669282814,8471,8.2130414723447,,S,1,1,6.396885412109249,Mr,0
304.36643212566577,2.048885650423974,"Abelson, Mr. Samuel",male,30.53709983106429,1.0733424297825471,-0.0019407512407417736,P/PP 3381,26.79425452459963,,C,2,0,11.764571662326418,Mr,0
676.8818195202241,3.029641879956405,"Badt, Mr. Mohamed",male,39.627918653651335,-0.003647088713885959,-0.006347607798385175,2623,7.772417049300728,,C,1,1,7.8148826695725635,Mr,0
117.12285366546399,3.0410662632684717,"Drazenoic, Mr. Jozef",male,32.83426438848901,0.055964444165356134,0.01309624133138618,349241,8.44026976649956,,C,1,1,6.644280755684505,Mr,0
671.9065012492777,2.96879793328134,"Coleff, Mr. Peju",male,35.279093776516966,-0.02155801908959425,0.057435665934689115,349210,4.659237678678681,,S,1,1,7.0458950371893785,Mr,0
879.6133865037283,0.941379863644676,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,45.1423005550812,0.8997779192383798,1.0348103744522057,11751,53.16184859201458,D35,S,3,0,15.724901579423303,Mrs,1
96.02648510403951,2.061898806536698,"Kantor, Mr. Sinai",male,33.861504309819956,0.9456227184959134,-0.04264627919556995,244367,28.690575351115527,,S,2,0,15.136316590745825,Mr,0
377.18642974803913,2.9866961638462133,"Beavan, Mr. William Thomas",male,20.74915328226225,0.09192944209520838,0.054486500279024276,323951,5.8775121722970916,,S,1,1,7.4879686605635865,Mr,0
71.93999154594466,2.989658351867125,"Slocovski, Mr. Selman Francis",male,,-0.016116330002522886,0.012394855383721539,SOTON/OQ 392086,11.751518869738778,,S,1,1,10.82289244261708,Mr,0
470.8613385869519,2.0547604006094233,"Toomey, Miss. Ellen",female,49.98603616799916,-0.014315896236309638,0.027196445495550326,F.C.C. 13531,10.26170405431954,,S,1,1,13.417939894054093,Miss,1
328.62649056768544,3.022932926133343,"McCoy, Miss. Agnes",female,,1.982363454995781,0.05805077008164453,367226,20.943151815593136,,Q,3,0,7.595306566658457,Miss,1
208.29002874949242,3.018795894550003,"Kiernan, Mr. Philip",male,,1.112001709833518,-0.04400019889220805,367229,10.342323475224013,,Q,2,0,1.9501614553263076,Mr,0
480.46568157624574,2.0892613451540107,"Campbell, Mr. William",male,,0.09563924123764703,-0.0014181005727680533,239853,-0.7452280726160746,,S,1,1,-3.981379028730807,Mr,0
112.95864209438201,2.9734682491175386,"Moore, Mr. Leonard Charles",male,,0.13050911434180754,-0.02103681310657327,A4. 54510,10.023581561942667,,S,1,1,5.240304667056962,Mr,0
596.9201863413859,3.038254119269411,"Brocklebank, Mr. William Alfred",male,,-0.009355072321587969,-0.06206131008651218,364512,7.291872059850056,,S,1,1,5.4277445103231265,Mr,0
1.0182188424082632,2.002350606331551,"Fynney, Mr. Joseph J",male,,0.017388693851925336,0.013723982572743163,239865,25.844543173888855,,S,1,1,28.631101994543197,Mr,0
708.779089864864,1.0110738485645432,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,18.520686765135615,0.9107907701203903,0.09941611309404218,PC 17757,228.8075045763183,C62 C64,C,2,0,113.98357581944418,Mrs,1
55.56367749974928,3.0630175519617047,"Goodwin, Miss. Lillian Amy",female,16.317896201301185,5.086873589816541,1.9271633453627752,CA 2144,47.65588915864866,,S,8,0,6.606142964632609,Miss,0
129.5255403903609,3.0209376691117567,"Salkjelsvik, Miss. Anna Kristine",female,21.014222134570257,-0.06868903584272636,-0.0012777784664312602,343120,2.4646576281005306,,S,1,1,3.4118550101148504,Miss,1
244.2751650030358,1.0221935242796678,"Cairns, Mr. Alexander",male,,0.012750783701385488,0.025354909422529416,113798,28.08647452689411,,S,1,1,28.71342668817899,Mr,0
882.7766828934829,3.044218634608543,"Hansen, Mr. Claus Peter",male,41.42906698898197,1.9354564373309588,0.004871861797236116,350026,16.523349974253623,,S,3,0,6.395946786583337,Mr,0
438.70874073400967,0.9849532857858803,"Carter, Miss. Lucile Polk",female,,0.9653627308985424,1.9955219995918791,113760,119.65664618322724,B96 B98,S,4,0,30.54736928840621,Miss,1
101.75853525725137,0.9654000449702275,"White, Mr. Richard Frasar",male,20.584137026238807,-0.04924795015779979,0.9485725133919531,35281,75.92659653439044,D26,S,2,0,38.36277746738772,Mr,0
